Date,ADBE,AVGO,BRK-B,COST,DECK,HD,HUBB,INTC,JNJ,KO,MANH,MRK,NDSN,PEP,PG,POOL,RPM,SMCI,STLD,WLK,FedFundsRate,CPI,WeeklyInflationRate,UnemploymentRate,AVGO_trend,BRK-B_trend,JNJ_trend,PG_trend,HD_trend,MRK_trend,KO_trend,PEP_trend,COST_trend,ADBE_trend,INTC_trend,WLK_trend,SMCI_trend,DECK_trend,MANH_trend,NDSN_trend,POOL_trend,HUBB_trend,STLD_trend,RPM_trend,risk_free_rate_weekly
2023-05-22,0.1188956623526935,0.1912496378304689,-0.0296316719963199,0.0216305856848013,0.0228457080037631,0.0067037548532822,0.0389273212986296,-0.0310725706820367,-0.028695634053415,-0.0409040031699485,0.0122536462466513,-0.0382718466711082,0.0168070614391884,-0.043056759121701,-0.0507281206358869,-0.0463181229260398,0.0,0.3349167691357801,-0.0145270918338249,-0.0380052820753855,1.059079962960892,0.6542113213830211,-0.4191707208602728,-0.6160950818325674,-0.33724903612411,-0.4800719179848375,-0.4494226161169833,-0.7779181984432542,0.0573777595792272,-0.3140607990891003,-0.6214056267556793,-1.2971075484386456,0.7574345359326283,0.5794013885699156,-0.5784078835616501,0.109969677482047,-0.3692619086666382,0.9926585396930924,0.6610105747001478,-0.346348027060634,0.5805215426359894,-0.7749756384109204,-0.3483319191681561,-0.9312323598941612,0.0009884615384615
2023-05-29,0.050506703890093,-0.0008984601466741,0.0276980808289357,0.0105074717425901,0.0249365972014203,0.0106203737195309,0.0123060033237087,0.0796552012484836,0.0246476329217455,0.0149353701677819,0.0345867030961826,0.0130548942211263,0.0320719136708596,0.0026145434510009,0.0077031653205066,-0.0050304666437566,0.0455793963136794,0.0125924347926578,0.0215366867197324,0.0132102578661055,1.059079962960892,0.6542113213830211,-0.4191707208602728,-0.6160950818325674,0.3891335032201269,-0.5842868183303005,-0.5280876938304295,-0.8858272606491405,0.2211224769749171,-1.2732784830941974,-0.6214056267556793,-0.825783286608371,0.080751689702057,0.8723031954989064,-0.8334341278497647,-0.0098187212037543,-0.2032301413791817,-0.5293611806932313,0.6610105747001478,-0.992276067336771,0.6981687655622199,-1.0694491401697308,-0.8644836698383792,0.1358261563602534,0.0009884615384615
2023-06-05,0.0404015057865698,-0.009088504682605,0.0176338392766255,0.009149567034864,0.0242250479049424,0.0119980076912837,0.0460321927011926,0.0009581323989293,0.0193667526567318,-0.0112819658239312,0.0018871499625605,-0.0160860010585094,0.0216968806404045,-0.0023696011603531,0.0002728966767662,0.0001837845737526,-0.0095546280497894,0.1789672919877951,0.0154539480042368,-0.0142465115750045,1.0675679087964138,0.6934082740769557,0.8023978094332982,-0.6160950818325674,-0.0259422335480084,-0.4800719179848375,-0.4494226161169833,-1.1016453850609131,-0.2701116752121523,-0.9535392550924984,-0.7453818924371068,-0.825783286608371,-0.5163214099131528,0.4817674529269187,-0.9864498744226334,-0.3691839172611584,-0.3139179862374861,-0.6677266098192607,1.269256634637933,-0.7769667205780587,1.4040521031196025,-0.9011785677361248,-0.3483319191681561,-0.2407827317295399,0.0009923076923076
2023-06-12,0.0907048296823376,0.0789067211098004,0.0090070951615226,0.0123144440251434,0.0499456679264158,0.0101899241834135,0.0440592227083174,0.1604977494511723,0.0263733935742567,0.0198445136874307,0.0322910504215896,-0.0125552814949615,0.0213656320379409,0.0202356859226633,0.0203329131243898,0.0965934962776062,0.0276137603506714,-0.1180539883311028,0.0333603875649433,0.0296229405892041,1.0675679087964138,0.6934082740769557,-0.4191707208602728,-0.6160950818325674,-0.2334801019320762,-0.3758570176393746,-0.5280876938304295,-0.7779181984432542,-0.0244945991186176,-0.7403797697580324,-0.6214056267556793,-0.7079522211508023,-0.5163214099131528,0.9699371311419034,-0.8334341278497647,-0.4889723159469598,-0.3692619086666382,-0.8060920389452901,1.269256634637933,-0.0233840069225654,0.3452270967835286,-0.4805021366521101,0.1678198315020669,0.198594304375219,0.0009923076923076
2023-06-19,-0.0211236148669011,-0.0529426391768327,-0.009044951614425,0.0015086746530534,-0.0128725055106723,0.0014316959723403,-0.0103315948863208,-0.0926587629665899,0.0076111421981304,-6.330565984158376e-05,-0.0202283766862947,0.0553025567671132,-0.0057778405897607,0.0001614293822271,-0.007222088743896,-0.0156726775905573,-0.0357897355584919,-0.0637430682253417,0.0014629515962942,-0.0165648145509778,1.0675679087964138,0.6934082740769557,-0.4191707208602728,-0.6160950818325674,-0.5447869045081778,-0.6885017186757635,-0.5280876938304295,-1.425372571678572,-0.1882393165143074,-0.8469595124252653,-0.7453818924371068,-0.825783286608371,-0.5163214099131528,0.7746692598559095,-0.8844393767073876,-0.249395518575357,-0.4246058310957905,0.0241005358108864,1.167882291314969,0.4072346865948592,0.1099326509310678,-0.8170432815193219,0.1678198315020669,-0.7429279158492645,0.0009923076923076
2023-06-26,0.0088091867530089,0.0606959726959841,0.0171513795674869,0.0265805174901274,0.0425591243411032,0.0326783609444989,0.0456996982555584,0.0133332987337617,0.0002418414297151,-0.016013072690346,0.0635875734196804,0.0068936000950832,0.0527700003940483,-0.0045683292711041,0.0220935348338238,0.0632914972562583,0.0920044043250363,0.1536146532674975,0.0608687255597664,0.0591311750470886,1.0675679087964138,0.6934082740769557,-0.4191707208602728,-0.6160950818325674,-0.8560937070842793,-0.4800719179848375,-0.5280876938304295,-1.3174635094726856,-0.1882393165143074,-0.8469595124252653,-0.3734530953928245,-0.4722900902356649,-0.3571019166824302,0.6770353242129126,-1.0884603721378794,-0.4889723159469598,-0.3692619086666382,-0.114264893315143,0.7623849180231119,0.299580013215503,0.1099326509310678,-0.7749756384109204,-0.3483319191681561,0.8262757845248748,0.0009923076923076
2023-07-03,-0.0076075201844523,-0.0238404244510921,-0.0002932730308375,-0.02475942620176,-0.0009096974739715,-0.025206073338681,-0.0113404398380798,-0.0475477436466548,-0.0378807899060872,-0.007638681818112,-0.0372724235793325,-0.0553775495373016,-0.0237327909130833,-0.0115537430080272,-0.0193751862206247,-0.0238097508510651,-0.0063524366838275,0.0431695184176037,-0.0307585213187164,0.0090399207402926,1.0675679087964138,0.6934082740769557,-0.4191707208602728,-0.6160950818325674,-1.0636315754683472,-0.5842868183303005,-0.5280876938304295,-0.9937363228550268,0.0573777595792272,-0.5272202844235664,-0.4974293610742519,-0.825783286608371,-0.5561262832208335,0.7746692598559095,-1.1904708698531252,-0.6087607146327612,-0.4246058310957905,-0.4601784661302165,0.2555132014082908,-1.4228947608541958,0.8158159884884503,-1.1115167832781323,-0.4343572109465266,-1.3706093959989205,0.0010096153846153
2023-07-10,0.0609146016555726,0.0494007060878218,0.0005573553675801,0.0412341817062194,0.0309192359467866,0.045209862894411,0.0067116147480519,0.0408163564600763,0.0038934687857821,0.0190763615964999,0.0438601193298724,-0.0152292623190457,0.0172107979396214,0.0280206106647749,0.0084004205489762,-0.004675686430561,0.0241137542805409,0.1360332575998319,0.0114111518562409,0.0433013780122684,1.0845438004674572,0.7192392160821545,0.3837748441110865,-0.6650615964798464,-0.8560937070842793,-0.3758570176393746,-0.4494226161169833,-0.8858272606491405,-0.2701116752121523,-0.3140607990891003,-0.4974293610742519,-0.5901211556932335,-0.5561262832208335,1.458106809356888,-1.0884603721378794,-0.249395518575357,-0.3139179862374861,-0.4601784661302165,1.269256634637933,0.6225440333535716,0.9334632114146808,-0.8591109246277233,0.68397158217229,0.0102898603303223,0.0010096153846153
2023-07-17,0.010488827767717,0.0091944753099588,0.0136914406106127,0.0204134999936445,-0.0109111794632672,0.0125434292860031,0.0113331665006388,0.0262441636712991,0.0645524376883694,0.0252873473611663,-0.0343505454483579,0.0284144093666693,-0.0126187278368485,0.0103607935546468,0.0191934795913482,0.015768773666569,0.0179609171563823,0.0263051128863296,-0.0569762711465049,0.0326789125500051,1.0845438004674572,0.7192392160821545,-0.4191707208602728,-0.6650615964798464,-0.6485558387002116,-0.1674272169484487,-0.4494226161169833,-1.3174635094726856,-0.5157287513056871,-0.8469595124252653,-0.8693581581185342,-0.825783286608371,-0.3969067899901108,0.9699371311419034,-1.0374551232802565,-0.6087607146327612,-0.2585740638083339,-0.3218130370041872,0.5596362313771835,0.0842706664567906,1.7569937718982935,-0.7329079953025189,0.9420474575074016,-3.379190132477819,0.0010096153846153
2023-07-24,0.0166080675332329,0.0033899371124124,0.0117132915275945,0.0097873448276994,-0.0064924011060585,0.0340127271325656,-0.0711930167975917,0.0825984737743468,0.0252068908718099,0.0006405637218498,-0.0389235603662613,-0.0366881338322931,0.0283951997872584,0.000788726634588,0.0291995756700289,0.0408113520398216,0.1310768388795313,0.1034141571384699,0.0349949271285174,0.0554357497102211,1.0845438004674572,0.7192392160821545,-0.4191707208602728,-0.6650615964798464,-0.9598626412763132,-0.4800719179848375,-0.4494226161169833,-1.2095544472667994,-0.5157287513056871,-0.5272202844235664,-0.8693581581185342,-1.0614454175235082,-0.2774921700670689,0.6770353242129126,-0.8844393767073876,0.2297580761678484,-0.2032301413791817,-0.114264893315143,1.0665079479920043,0.4072346865948592,0.3452270967835286,-0.3542992073269057,-0.0902560438330445,1.956102448794255,0.0010096153846153
2023-07-31,-0.0037627209952306,-0.0201601641480536,0.0005145441154839,-0.0200243018543762,0.034471731083949,-0.0149080360233205,-0.0185496074943535,-0.0458865458551568,-0.0311782824709639,-0.0283289729130191,0.0021993545013223,-0.0126010533659476,-0.0153439219672893,-0.0300036432069606,-0.0072245697710946,-0.0087048544587421,-0.0179646616772968,0.0107323568544861,-0.0001925988043937,-0.0437701287646307,1.0845438004674572,0.7192392160821545,-0.4191707208602728,-0.6650615964798464,-1.2711694438524148,-0.1674272169484487,-0.3707575384035372,-0.8858272606491405,-0.5157287513056871,-0.7403797697580324,-0.8693581581185342,-1.2971075484386456,-0.1978824234517075,0.6770353242129126,-0.9354446255650104,0.3495464748536498,-0.2585740638083339,0.0932832503739011,0.4582618880542193,-0.2386933536812778,-0.4783034637000841,-0.6067050659773146,1.2861486246208838,0.637971340479978,0.0010096153846153
2023-08-07,-0.0349794877486011,-0.0588554848252971,0.0238864427623837,0.0197815220946304,-0.0004524856509185,0.0143369921153624,0.008973450307665,-0.0035423087625148,0.028454963368359,0.0075768957598105,0.024728336305243,0.0232380845053044,-0.0156643029512635,-0.0030336230116273,0.0112057716454661,-0.017012299726523,0.0114819394810936,-0.2474488385533011,-0.0143559399956885,0.00839177054358,1.173667231740435,0.7954805429695875,1.946749042520268,-0.5671285671852885,-0.7523247728922455,0.6662919858152546,-0.4494226161169833,-1.2095544472667994,-0.6794734687013769,-1.0601189977597314,-0.8693581581185342,-1.0614454175235082,-0.0386629302209849,0.9699371311419034,-1.0374551232802565,0.8287000695968554,0.1841773156248834,-0.2526303224411724,0.1541388580853266,-0.6693120471987025,-0.0077145719951625,-0.564637422868913,0.4258957068371785,0.0102898603303223,0.0010192307692307
2023-08-14,-0.0006293781424642,-0.0047243013621085,-0.0161574115984508,-0.0320094064649022,0.0091811367082164,-0.0112954443142403,-0.0111740572541287,-0.0613356375327946,-0.0078230233720422,-0.0035963453128196,-0.0288326161423405,0.0163812347608374,-0.0421750910611334,-0.0318408701025744,-0.0285315325608064,-0.0653650444077104,-0.0297258778382406,-0.0427623007228178,0.0287390331050449,-0.0137689309533257,1.173667231740435,0.7954805429695875,-0.4191707208602728,-0.5671285671852885,-0.5447869045081778,-0.2716421172939117,-0.4494226161169833,-1.6411906960903446,-0.6794734687013769,-1.912756939097596,-0.8693581581185342,-1.179276482981077,-0.1182726768363462,0.5794013885699156,-1.0884603721378794,0.5891232722252526,-0.2032301413791817,-0.3909957515672018,0.3568875447312551,-0.8846213939574148,-0.0077145719951625,-0.648772709085716,1.372173916399254,0.1358261563602534,0.0010192307692307
2023-08-21,0.033318230596687,0.0314588597289771,0.0095586428991492,-0.0200574490915448,-0.0641856465803956,-0.0137763405081373,0.0656606947269597,0.0152673102724316,-0.0361759999745944,-0.0091880466146093,0.0345829515831948,0.0092490614314049,0.0269874409199835,0.006959242368026,0.0065556932603583,0.0128471916734798,-0.011005325388802,0.0427427791327048,-0.0330673191779928,0.0065971445421399,1.173667231740435,0.7954805429695875,-0.4191707208602728,-0.5671285671852885,-0.33724903612411,-1.0011464197121522,-0.4494226161169833,-1.2095544472667994,-0.597601110003532,-1.1666987404269644,-0.8693581581185342,-1.0614454175235082,-0.1580775501440268,1.2628389380708942,-1.0884603721378794,-0.0098187212037543,-0.2032301413791817,-0.3909957515672018,0.3568875447312551,1.1608174002503524,0.3452270967835286,-0.648772709085716,-0.2623066273897856,1.0145802285697716,0.0010192307692307
2023-08-28,0.0726584096892759,0.0243008484844249,0.0183463009964577,0.0211014834281806,0.0215332028764188,0.0316545687178926,0.0156742997530277,0.1010526652222711,-0.0276981672424014,-0.0178835913622092,0.0459554809203661,-0.0033572513151349,0.0319811498790643,-0.0228514090576166,0.0063173996826668,0.0401152048124298,0.0059147423279477,0.111041097219654,0.0544418636347929,0.0151853164567243,1.173667231740435,0.7954805429695875,-0.4191707208602728,-0.5671285671852885,-0.9598626412763132,-0.8969315193666892,-0.5280876938304295,-0.2383728874138227,-0.597601110003532,-1.1666987404269644,-0.7453818924371068,-0.5901211556932335,0.0011419430866957,1.1652050024278973,-1.0884603721378794,-0.0098187212037543,-0.2585740638083339,0.1624659649369158,0.2555132014082908,-0.346348027060634,0.1099326509310678,-0.5225697797605116,-0.3483319191681561,0.0730580083452878,0.0010192307692307
2023-09-04,-0.0050603442941434,-0.0171571406728775,0.0019036651152484,0.0127515415469539,-0.010342494879534,-0.0068179373385237,0.0005007403157868,0.0382407616052213,0.0004984467021336,-0.0165234184817666,-0.0035785349484291,-0.0071921936223392,-0.0517698482618264,0.0124918441701356,-0.0102257406753402,-0.0649680405322368,-0.0153476013309749,-0.0053161192457942,-0.0406336712459822,-0.0585531271155138,1.173667231740435,0.8573546598657612,1.4913538355761016,-0.5181620525380096,-0.9598626412763132,-1.0011464197121522,-0.5280876938304295,0.0853542992038361,-0.597601110003532,-1.0601189977597314,-0.8693581581185342,-0.7079522211508023,-0.0386629302209849,0.8723031954989064,-1.1394656209955023,-0.3691839172611584,-0.2585740638083339,-0.1834476078781577,0.3568875447312551,-0.5616573738193463,0.5805215426359894,-0.8170432815193219,-0.1762813356114151,0.3241306004051502,0.0010230769230769
2023-09-11,-0.0561602746908866,-0.0068452512810581,0.0129698238585698,0.0093795211823703,-0.0082695085682652,-0.022238522180513,-0.0357785019853709,-0.0034201398667617,0.0055431418276439,-0.0066860611090479,-0.0079808004729858,-0.0140303695685607,-0.0086340917688583,0.0202528934942909,0.003531131936403,0.0169638710121311,-0.0407897265673029,-0.1118791203361924,-0.0410920354568032,0.0187305179477674,1.173667231740435,0.8573546598657612,-0.4191707208602728,-0.5181620525380096,-0.5447869045081778,-0.4800719179848375,-0.4494226161169833,1.4881721078803578,-1.0069629034927563,-0.7403797697580324,-0.8693581581185342,-0.9436143520659396,-0.1580775501440268,1.0675710667849003,-1.1394656209955023,-0.4889723159469598,-0.2585740638083339,-0.2526303224411724,0.2555132014082908,-0.346348027060634,0.1099326509310678,-0.6908403521941174,-0.3483319191681561,-0.0524782876846432,0.0010230769230769
2023-09-18,-0.0302331104606008,-0.0265356091342311,-0.0209318273149341,0.0040082815378328,-0.0235426817695059,-0.0487552631921287,-0.0316923909907981,-0.0976768326059271,-0.0058840994973852,0.0020189307569387,-0.0222747778851908,-0.0042321955096719,-0.0286407056368067,-0.0254113924501323,-0.0123152146831658,-0.0182804402743239,-0.005803502129375,-0.0542004252547154,0.0242123469958259,-0.049265387635024,1.173667231740435,0.8573546598657612,-0.4191707208602728,-0.5181620525380096,-0.6485558387002116,-0.3758570176393746,-0.4494226161169833,0.8407177346450402,-0.9250905447949116,-0.6338000270907994,-0.8693581581185342,-0.4722900902356649,-0.2376872967593882,0.9699371311419034,-0.9864498744226334,-0.6087607146327612,-0.2585740638083339,-0.2526303224411724,-0.0486098285606017,-0.0233840069225654,-0.0077145719951625,-0.8170432815193219,0.2538451232804374,-0.0524782876846432,0.0010230769230769
2023-09-25,-0.0058491526121593,0.0072653157870219,-0.0273767652401263,0.0114037387927032,0.0068942039375368,-0.0116770632925031,0.0247515438025334,0.0400819772489418,-0.0295950338933391,-0.0281249190042305,0.016508134555135,-0.0318788069206378,-0.0045053285534001,-0.0332629984191312,-0.0377359244158975,0.0360778440119493,0.0062620601968585,0.1631813360582326,0.0605341356163251,0.0303305530864044,1.173667231740435,0.8573546598657612,-0.4191707208602728,-0.5181620525380096,-0.2334801019320762,-0.5842868183303005,-0.5280876938304295,0.5169905480273813,-0.9250905447949116,-0.6338000270907994,-0.8693581581185342,-0.825783286608371,-0.3571019166824302,0.6770353242129126,-1.241476118710748,-0.3691839172611584,-0.2585740638083339,-0.3218130370041872,0.8637592613460762,0.4072346865948592,-0.4783034637000841,-0.564637422868913,0.5119209986155491,-0.5546234718043679,0.0010230769230769
2023-10-02,0.0329084114143045,0.0176744618856248,-0.0113045720612999,-0.0131513024793989,-0.0369778923708159,-0.0309108659283789,-0.0134649344786138,0.0180027774629036,0.0121347979055299,-0.0507323553383395,0.0464939910509976,0.0090334184274465,-0.0017923354557851,-0.054001357601363,-0.0121349265505817,-0.056107740340052,0.0348063169857812,0.0563415549224157,0.0136538290454182,-0.0052136891090185,1.173667231740435,0.8573546598657612,-0.4191707208602728,-0.5181620525380096,0.1815956348360592,-0.4800719179848375,-0.5280876938304295,0.409081485821495,-0.8432181860970668,-1.0601189977597314,-0.6214056267556793,-0.5901211556932335,-0.3969067899901108,0.8723031954989064,-1.1904708698531252,-0.6087607146327612,-0.2032301413791817,-0.1834476078781577,0.9651336046690404,-0.8846213939574148,0.1099326509310678,-0.6908403521941174,-0.2623066273897856,1.705029856734393,0.001026923076923
